0.42407407407407405,0.6805555555555556
0.43671654595269094,0.6808372214988425
0.4493622391312211,0.6808910793728299
0.4620075367115162,0.6807724281593606
0.474650404188368,0.6804968374746817
0.4872891461407697,0.6800720497413918
0.49992206714771414,0.6795004102918837
0.5125475848162615,0.678783134177879
0.5251638906973379,0.6779187520345051
0.5377690350567853,0.6769050598144531
0.5503609551323785,0.6757381863064236
0.5629373903627749,0.6744149384675202
0.5754956280743635,0.672928958468967
0.5880327295373987,0.6712743688512732
0.6005454734519675,0.6694445574725116
0.6130300451208044,0.6674316123679832
0.6254821212203414,0.6652266608344184
0.6378967850296586,0.6628199542010271
0.6502683851453993,0.6602010938856337
0.6625900833695023,0.6573566295482494
0.6748543350784867,0.6542738737883391
0.6870519284848814,0.6509372287326389
0.6991724367494936,0.6473308421947338
0.7112033985279225,0.6434364318847656
0.7231301484284578,0.6392337092646846
0.7349351671006945,0.634700436062283
0.74659748783818,0.6298121699580439
0.7580924422652633,0.6245425188982928
0.7693902616147642,0.6188628302680121
0.7804557800292968,0.612743095115379
0.7912468239113136,0.6061518068666811
0.8017125306306062,0.599055650499132
0.8117945635760272,0.5914246735749421
0.821424639666522,0.583231184217665
0.8305241054958767,0.574452633327908
0.8390073705602575,0.5650778311270255
0.8467836591932509,0.5551093490035446
0.8537618707727503,0.5445671081542969
0.8598591698540582,0.5334924485948351
0.8650076406973379,0.521946038140191
0.8691617753770616,0.510005866156684
0.8723043512415003,0.49776034884982634
0.8742861571135344,0.48527882893880203
0.8744787145543982,0.47264675564236114
0.8726812292028356,0.4601430822301794
0.8689087337917751,0.44808688693576393
0.8633539270471644,0.4367386429398148
0.8563175342701099,0.42624110469111687
0.8481124736644603,0.41662637216073495
0.8390094333224827,0.40785426387080437
0.8292214146366825,0.399851820203993
0.8189085642496745,0.39253670021339704
0.8081886008933739,0.3858310840747975
0.7971485279224537,0.379666081181279
0.7858535201461228,0.37398088243272565
0.7743515579788773,0.3687266031901042
0.7626799971969039,0.36386040581597223
0.7508672926161024,0.35934719509548607
0.7389355694806135,0.35515848795572913
0.7269021210847078,0.3512714527271412
0.7147808498806424,0.3476678918909144
0.7025818718804253,0.3443367286964699
0.6903136359320747,0.3412698816370081
0.6779811435275608,0.33847305862991894
0.6655839990686487,0.33597909432870365
0.6637858355486834,0.3428289907949942
0.6666694358543113,0.3551355997721354
0.6683621724446615,0.3676636307327835
0.6690047370062935,0.3802897700557002
0.6686763904712818,0.392928625036169
0.6674417001229745,0.40551153112340854
0.6653588471589265,0.4179824263961227
0.6624851650661893,0.4302954779730903
0.6588779873318142,0.4424141212745949
0.6545917087131077,0.4543098167136863
0.649681712962963,0.46596210621021417
0.644198806197555,0.4773562396014178
0.6381926642523872,0.48848362675419565
0.6317081875271268,0.49933940746166083
0.6247886940285012,0.5099232991536458
0.6174726698133681,0.5202371667932582
0.609795238353588,0.5302850228768807
0.6017888669614438,0.5400729991771557
0.5934821799949364,0.5496075665509259
0.5849016260217736,0.5588964109067563
0.5760708844220197,0.5679477832935474
0.5670109501591436,0.5767698499891494
0.5577408402054398,0.5853709185564959
0.5482780739113137,0.59375974867079
0.5386378818088108,0.6019438284414786
0.5288345054343895,0.6099317480016637
0.5188800953052661,0.6177307694046585
0.5087864628544561,0.6253486350730613
0.4985633002387153,0.632792239718967
0.48822061044198495,0.6400685910825377
0.47776675754123266,0.6471841035065827
0.4672092013888889,0.6541451630768953
0.4565547801830151,0.6609569408275463
0.445810388635706,0.6676259358723958
0.43498173466435186,0.6741572344744646
0.42407407407407405,0.6805555555555556
-1,0
-1,1
0.3407407407407408,0.674074074074074
0.3378835607458044,0.6617519519947193
0.33605742277922457,0.6492315504286024
0.33504141348379635,0.6366190027307581
0.3347686767578125,0.6239682798032408
0.33520626491970484,0.6113220779984085
0.33632976390697333,0.5987182052047164
0.3381229541919849,0.5861919544361256
0.3405681468822338,0.5737764711733218
0.3436474270290799,0.5615028381347656
0.34734157986111114,0.5493999622486256
0.35162879096137156,0.5374942073115596
0.35648487232349535,0.5258088853624132
0.36188427960431135,0.5143643979673033
0.367800055609809,0.5031778971354166
0.37420303909866903,0.4922630027488426
0.38106519911024306,0.48163067853009256
0.38835703531901045,0.471288158275463
0.39604983859592013,0.4612403021918403
0.40411523889612266,0.4514888622142651
0.4125271832501447,0.44203457302517357
0.42125888400607636,0.43287477846498845
0.4302859271014178,0.4240058616355613
0.4395862155490451,0.4154238100405092
0.4491374263057002,0.40712184199580437
0.45891983597366903,0.39909351490162037
0.46891519052011,0.3913319340458623
0.4791060271086516,0.3838287353515625
0.48947736952039933,0.37657708062065975
0.5000143545645255,0.3695682101779514
0.5107041535554109,0.3627946641710069
0.5215339943214699,0.35624734384042245
0.532493817364728,0.3499198631004051
0.543572856761791,0.34380357530381944
0.5547619572392217,0.3378909640842014
0.5660527829770688,0.33217496518735534
0.5685227853280527,0.3275971024124711
0.5560435542353876,0.32551501238787617
0.5434537251790365,0.32424146864149306
0.5308202955457899,0.3235089902524595
0.5181695443612557,0.3231849387839988
0.5055144133391204,0.32319443314163776
0.49286272967303246,0.3234899450231481
0.480219410083912,0.324039543999566
0.4675884105541088,0.32482243290653934
0.4549728958695023,0.32582397460937496
0.44237552218967013,0.327033770525897
0.4297991717303241,0.3284450954861111
0.417246839735243,0.3300556324146412
0.4047211258499711,0.33186187744140627
0.392225420916522,0.3338652999312789
0.37976334183304394,0.3360680474175347
0.36733861852575234,0.33847271954571756
0.35495582863136577,0.341084459092882
0.34262028446903936,0.3439110649956597
0.33033775047019676,0.3469599971064815
0.31811517786096644,0.3502404672128183
0.30596036557798034,0.3537638346354167
0.29388280797887734,0.3575434932002315
0.28189437301070597,0.36159690574363423
0.27000777633101847,0.36593933105468746
0.25823855929904516,0.370590662073206
0.24660723650896987,0.3755766691984954
0.2351371482566551,0.3809227272316261
0.2238572862413194,0.38665918420862266
0.21280325430410885,0.3928192703812211
0.2020199245876736,0.3994414152922454
0.19156251130280666,0.4065666481300637
0.18150035716869217,0.41423921938295716
0.1719195330584491,0.42250428376374416
0.16292577672887731,0.43140377468532987
0.15464709246600117,0.44097103542751737
0.1472306428132234,0.45121991192853006
0.14083867956090856,0.4621361626519097
0.13562910291883679,0.4736627084237558
0.13173782913773147,0.4856979370117187
0.12924866852936923,0.4980990939670139
0.12817716245298028,0.5107025711624711
0.12849527994791665,0.5233473036024305
0.13027021620008683,0.5358700505009404
0.13353271484374996,0.5480897408944589
0.13823321307146996,0.5598318311903212
0.14424817120587385,0.5709590205439814
0.1514121726707176,0.5813848142270689
0.1595438639322917,0.591076264558015
0.16847279866536458,0.6000399554217304
0.17804966679325807,0.6083090040418837
0.18815104166666663,0.6159294128417969
0.19867774115668402,0.6229513662832755
0.20955002396195022,0.6294260660807292
0.22070583767361107,0.635399345115379
0.2320962411385995,0.6409130520290799
0.24368184407552085,0.6460037231445312
0.2554316767939815,0.6507033736617477
0.2673210426613136,0.6550382260923032
0.2793300487377025,0.6590297557689526
0.29144309714988426,0.6626934757939091
0.3036473592122396,0.6660412823712385
0.3159335101092303,0.6690744188096789
0.3282964635778356,0.6717774567780671
0.3407407407407408,0.674074074074074
